0001066309|2100006297
0001066226|2100006298
0001066256|2100006299
0000392010|2100006300
0000420372|2100006301
0000392014|2100006302
0000392070|2100006303
0000392062|2100006304
0000392066|2100006305
0000392054|2100006306
0000392058|2100006307
0000384569|2100006308
0000392000|2100006309
0000420368|2100006310
0001015918|2100006311
0000564407|2100006312
0000564524|2100006313
0001015959|2100006314
0000564539|2100006315
0000564531|2100006316
0001015963|2100006317
0001015992|2100006318
0001015996|2100006319
0001015999|2100006320
0000564535|2100006321
0000564470|2100006322
0001015943|2100006323
0001015947|2100006324
0001014175|2100006325
0001033088|2100006326
0001021035|2100006327
0001019198|2100006328
0001033100|2100006329
0001033102|2100006330
0001041241|2100006331
0001041243|2100006332
0001041239|2100006333
0001041245|2100006334
0001019732|2100006335
0001056578|2100006336
0001058257|2100006337
0001075513|2100006338
0001075517|2100006339
0001075510|2100006340
0000581233|2100006341
0001005061|2100006342
0000581232|2100006343
0001005069|2100006344
0001035252|2100006345
0001005063|2100006346
0000584387|2100006347
0000584391|2100006348
0001005055|2100006349
0000501955|2100006350
0000501951|2100006351
0000501953|2100006352
0001068059|2100006353
0001067837|2100006354
0001067841|2100006355
0001067868|2100006356
0001067872|2100006357
0001068080|2100006358
0001067882|2100006359
0001067849|2100006360
0001067853|2100006361
0001067815|2100006362
0001068102|2100006363
0001067876|2100006364
0001067880|2100006365
0000483383|2100006366
0000483384|2100006367
0000483382|2100006368
0000476596|2100006369
0000422011|2100006370
0000422007|2100006371
0000377440|2100006372
0000377442|2100006373
0000367076|2100006374
0000368397|2100006375
0000446478|2100006376
0000368353|2100006377
0000393369|2100006378
0000393371|2100006379
0000368357|2100006380
0000368365|2100006381
0000368391|2100006382
0000490752|2100006383
0000493588|2100006384
0000501469|2100006385
0000493614|2100006386
0000493602|2100006387
0000493606|2100006388
0000493610|2100006389
0000482145|2100006390
0000482285|2100006391
0000427296|2100006392
0000427286|2100006393
0000427288|2100006394
0000356054|2100006395
0000569793|2100006396
0000569794|2100006397
0000569798|2100006398
0000569800|2100006399
0000569804|2100006400
0000569785|2100006401
0000569787|2100006402
0001021457|2100006403
0001065003|2100006404
0000586238|2100006405
0000586235|2100006406
0001037305|2100006407
0000582462|2100006408
0001041868|2100006409
0001007419|2100006410
0001014940|2100006411
0001007436|2100006412
0001015009|2100006413
0001007426|2100006414
0001007427|2100006415
0001014984|2100006416
0001055934|2100006417
0001055730|2100006418
0001055734|2100006419
0001056248|2100006420
0000416176|2100006421
0000383202|2100006422
0000327446|2100006423
0000427352|2100006424
0000358341|2100006425
0000427348|2100006426
0000427350|2100006427
0000430721|2100006428
0000427338|2100006429
0000452051|2100006430
0000452059|2100006431
0000452088|2100006432
0000452141|2100006433
0000452147|2100006434
0000452027|2100006435
0000448499|2100006436
0000448536|2100006437
0000452345|2100006438
0000452355|2100006439
0000452369|2100006440
0000498933|2100006441
0000452417|2100006442
0000452385|2100006443
0000452638|2100006444
0000515667|2100006445
0000519635|2100006446
0000567562|2100006447
0000589042|2100006448
0000567599|2100006449
0000567606|2100006450
0000567727|2100006451
0000568177|2100006452
0000589048|2100006453
0000568227|2100006454
0000568228|2100006455
0000568231|2100006456
0000568233|2100006457
0000568232|2100006458
0000568230|2100006459
0000568229|2100006460
0000589309|2100006461
0000568327|2100006462
0000568362|2100006463
0000569266|2100006464
0000569533|2100006465
0000569534|2100006466
0000569577|2100006467
0001000702|2100006468
0000569578|2100006469
0000569627|2100006470
0000570359|2100006471
0001000704|2100006472
0001000706|2100006473
0001000722|2100006474
0001000743|2100006475
0001001235|2100006476
0001074156|2100006477
0000582735|2100006478
0001045467|2100006479
0001045463|2100006480
0001044287|2100006481
0000382055|2100006482
0000390101|2100006483
0000390103|2100006484
0000390095|2100006485
0000390105|2100006486
0000488721|2100006487
0000491252|2100006488
0000376859|2100006489
0000458655|2100006490
0000458659|2100006491
0000458639|2100006492
0000404913|2100006493
0000404923|2100006494
0000503136|2100006495
0000404925|2100006496
0000503140|2100006497
0000404899|2100006498
0000404911|2100006499
0000404885|2100006500
0000503128|2100006501
0000514361|2100006502
0000514327|2100006503
0000466592|2100006504
0000466596|2100006505
0000466650|2100006506
0000466658|2100006507
0001016258|2100006508
0000466685|2100006509
0000466687|2100006510
0000466672|2100006511
0000466676|2100006512
0000466680|2100006513
0001016286|2100006514
0000466578|2100006515
0000466606|2100006516
0000468788|2100006517
0000466610|2100006518
0000466660|2100006519
0000466630|2100006520
0000466634|2100006521
0000466638|2100006522
0001016512|2100006523
0001016514|2100006524
0001016510|2100006525
0001051236|2100006526
0001051240|2100006527
0001069077|2100006528
0001069081|2100006529
0001016504|2100006530
0001070883|2100006531
0001070887|2100006532
0001016491|2100006533
0001016488|2100006534
0001016496|2100006535
0000525469|2100006536
0000525481|2100006537
0000525485|2100006538
0000525500|2100006539
0000525473|2100006540
0000525479|2100006541
0000525496|2100006542
0000501363|2100006543
0000515586|2100006544
0001060320|2100006545
0000525465|2100006546
0000497536|2100006547
0000501377|2100006548
0000536410|2100006549
0000536431|2100006550
0000536439|2100006551
0001010481|2100006552
0001010485|2100006553
0000536370|2100006554
0001000637|2100006555
0001000649|2100006556
0001000627|2100006557
0001000620|2100006558
0000547277|2100006559
0000547282|2100006560
0000547268|2100006561
0000548280|2100006562
0001019024|2100006563
0001019214|2100006564
0001019041|2100006565
0001019043|2100006566
0001019033|2100006567
0001019203|2100006568
0001019171|2100006569
0001019021|2100006570
0001019023|2100006571
0001042586|2100006572
0001042594|2100006573
0001042588|2100006574
0001019004|2100006575
0000358335|2100006576
0000422653|2100006577
0000422661|2100006578
0000354573|2100006579
0000422655|2100006580
0000427082|2100006581
0000358325|2100006582
0000430717|2100006583
0000358317|2100006584
0000422649|2100006585
0000504899|2100006586
0001071161|2100006587
0001071163|2100006588
0001016710|2100006589
0001016708|2100006590
0001018064|2100006591
0001018068|2100006592
0001041902|2100006593
0001041914|2100006594
0000472538|2100006595
0000472520|2100006596
0000472686|2100006597
0000472512|2100006598
0000472550|2100006599
0000472758|2100006600
0000475692|2100006601
0000472560|2100006602
0000472732|2100006603
0000475680|2100006604
0000475684|2100006605
0001021510|2100006606
0001021653|2100006607
0001021652|2100006608
0001042571|2100006609
0001020656|2100006610
0001074378|2100006611
0000467810|2100006612
0000467806|2100006613
0000449565|2100006614
0000449577|2100006615
0000449559|2100006616
0000400636|2100006617
0000400589|2100006618
0000401316|2100006619
0000371285|2100006620
0000414079|2100006621
0000360071|2100006622
0000360089|2100006623
0000401276|2100006624
0000401282|2100006625
0000390439|2100006626
0000401304|2100006627
0000401306|2100006628
0000371119|2100006629
0000360033|2100006630
0000371693|2100006631
0000400680|2100006632
0000400593|2100006633
0000400601|2100006634
0000400597|2100006635
0000177901|2100006636
0000359848|2100006637
0000400599|2100006638
0000176898|2100006639
0000176902|2100006640
0000416849|2100006641
0000361219|2100006642
0000176908|2100006643
0000355196|2100006644
0000355194|2100006645
0000501187|2100006646
0000419911|2100006647
0000420920|2100006648
0000419925|2100006649
0000186662|2100006650
0000427318|2100006651
0000499049|2100006652
0000499059|2100006653
0000518092|2100006654
0000355206|2100006655
0000369845|2100006656
0000414775|2100006657
0000439827|2100006658
0000452812|2100006659
0000366827|2100006660
0000452742|2100006661
0000439823|2100006662
0000407699|2100006663
0000366831|2100006664
0000369865|2100006665
0000369869|2100006666
0000366866|2100006667
0000369873|2100006668
0000369882|2100006669
0000366870|2100006670
0001070977|2100006671
0001070989|2100006672
0000521997|2100006673
0000499525|2100006674
0000490829|2100006675
0000354705|2100006676
0000358491|2100006677
0000401474|2100006678
0000454719|2100006679
0000458390|2100006680
0000401470|2100006681
0000458436|2100006682
0000458440|2100006683
0000539202|2100006684
0000538534|2100006685
0000538535|2100006686
0000538533|2100006687
0000544747|2100006688
0001039450|2100006689
0000531049|2100006690
0000530968|2100006691
0000530970|2100006692
0000530972|2100006693
0000530976|2100006694
0000530978|2100006695
0000530997|2100006696
0001071425|2100006697
0001069946|2100006698
0001018151|2100006699
0001018155|2100006700
0001025225|2100006701
0001044761|2100006702
0001025232|2100006703
0001047641|2100006704
0001025223|2100006705
0001025173|2100006706
0000573081|2100006707
0000573083|2100006708
0000573085|2100006709
0001067948|2100006710
0001072527|2100006711
0000573077|2100006712
0000573080|2100006713
0000573041|2100006714
0000573043|2100006715
0000573061|2100006716
0000573071|2100006717
0000573073|2100006718
0000573067|2100006719
0001022123|2100006720
0001073681|2100006721
0001073694|2100006722
0001073840|2100006723
0001073845|2100006724
0001073698|2100006725
0001073838|2100006726
0001073830|2100006727
0001073834|2100006728
0001073690|2100006729
0000173717|2100006730
0000557837|2100006731
0000557861|2100006732
0000557865|2100006733
0000557866|2100006734
0000558335|2100006735
0001034834|2100006736
0001034837|2100006737
0001034842|2100006738
0001044942|2100006739
0001034843|2100006740
0001034946|2100006741
0000557818|2100006742
0000473380|2100006743
0000485904|2100006744
0001049334|2100006745
0001049336|2100006746
0001065396|2100006747
0001065572|2100006748
0000409163|2100006749
0000431556|2100006750
0000431560|2100006751
0000431567|2100006752
0000431198|2100006753
0000433690|2100006754
0000433666|2100006755
0000433791|2100006756
0000433795|2100006757
0000433783|2100006758
0000433767|2100006759
0000433799|2100006760
0000502844|2100006761
0000431586|2100006762
0000431190|2100006763
0000448413|2100006764
0000467544|2100006765
0001029570|2100006766
0001029574|2100006767
0000465517|2100006768
0000448259|2100006769
0000571217|2100006770
0001040202|2100006771
0000571220|2100006772
0000571216|2100006773
0000571147|2100006774
0000571149|2100006775
0000571040|2100006776
0001039964|2100006777
0001039968|2100006778
0000571030|2100006779
0001016206|2100006780
0001015649|2100006781
0001015651|2100006782
0000486660|2100006783
0000585782|2100006784
0000585885|2100006785
0000595858|2100006786
0000585913|2100006787
0000585892|2100006788
0001004724|2100006789
0000585903|2100006790
0000585814|2100006791
0001036751|2100006792
0001036725|2100006793
0000585774|2100006794
0000585764|2100006795
0000518025|2100006796
0000573168|2100006797
0000518029|2100006798
0000466352|2100006799
0001025504|2100006800
0000466350|2100006801
0000468097|2100006802
0000530721|2100006803
0000530723|2100006804
0000530718|2100006805
0000530720|2100006806
0000500707|2100006807
0000539128|2100006808
0000542389|2100006809
0000542390|2100006810
0001003007|2100006811
0001038360|2100006812
0001074506|2100006813
0000525408|2100006814
0000551761|2100006815
0001011157|2100006816
0001074875|2100006817
0001075611|2100006818
0001074859|2100006819
0001015202|2100006820
0001001151|2100006821
0001001154|2100006822
0000573099|2100006823
0000594021|2100006824
0000345459|2100006825
0000586793|2100006826
0000586789|2100006827
0000586783|2100006828
0000416373|2100006829
0000416184|2100006830
0001036912|2100006831
0001016543|2100006832
0001009802|2100006833
0001009804|2100006834
0001016545|2100006835
0001074461|2100006836
0001074468|2100006837
0001039512|2100006838
0001038220|2100006839
0001038224|2100006840
0001038228|2100006841
0001038212|2100006842
0001016565|2100006843
0001036928|2100006844
0001039403|2100006845
0001039601|2100006846
0001037038|2100006847
0001039627|2100006848
0001039631|2100006849
0001037081|2100006850
0001059375|2100006851
0001060742|2100006852
0001061008|2100006853
0001061917|2100006854
0001059470|2100006855
0001059583|2100006856
0001034998|2100006857
0001061907|2100006858
0001061911|2100006859
0001061914|2100006860
0001035246|2100006861
0001034974|2100006862
0001071495|2100006863
0001059576|2100006864
0001014831|2100006865
0001014833|2100006866
0001014843|2100006867
0001014829|2100006868
0001050783|2100006869
0001050779|2100006870
0000407620|2100006871
0000407618|2100006872
0001053662|2100006873
0000407568|2100006874
0000422610|2100006875
0001024980|2100006876
0001025048|2100006877
0001025143|2100006878
0001024982|2100006879
0001024926|2100006880
0000169897|2100006881
0001051561|2100006882
0000471161|2100006883
0001028791|2100006884
0001028757|2100006885
0000366050|2100006886
0000366038|2100006887
0000462798|2100006888
0000462800|2100006889
0001044058|2100006890
0000421963|2100006891
0000421965|2100006892
0000421967|2100006893
0001035011|2100006894
0000512533|2100006895
0000434476|2100006896
0000434478|2100006897
0000434342|2100006898
0000515850|2100006899
0000424995|2100006900
0000427517|2100006901
0000548456|2100006902
0000512070|2100006903
0000512074|2100006904
0000514903|2100006905
0000548459|2100006906
0000548462|2100006907
0000548556|2100006908
0000425039|2100006909
0000427513|2100006910
0000425002|2100006911
0000425033|2100006912
0000418404|2100006913
0000344761|2100006914
0000417867|2100006915
0000344779|2100006916
0000417869|2100006917
0000430737|2100006918
0000358394|2100006919
0000430731|2100006920
0000422881|2100006921
0000505589|2100006922
0000505591|2100006923
0001032337|2100006924
0000505510|2100006925
0001032341|2100006926
0001032345|2100006927
0000505493|2100006928
0001016680|2100006929
0001032333|2100006930
0000569313|2100006931
0000505618|2100006932
0000501727|2100006933
0001032381|2100006934
0001032383|2100006935
0001037183|2100006936
0001037187|2100006937
0000581061|2100006938
0001007115|2100006939
0000501678|2100006940
0000534096|2100006941
0001046488|2100006942
